   38	  1180.4	   183.4	   308.9	   394.7	   293.4
   39	  1181.9	   182.7	   308.9	   395.4	   295.0
   40	  1183.8	   183.8	   309.4	   395.5	   295.1
   41	  1181.6	   184.0	   307.0	   396.0	   294.7
   42	  1182.7	   184.4	   307.8	   395.5	   294.9
   43	  1180.6	   183.4	   307.0	   395.5	   294.8
   44	  1179.6	   184.6	   305.9	   394.9	   294.1
   45	  1182.1	   184.5	   306.9	   396.8	   293.9
   46	  1179.5	   185.1	   305.3	   395.4	   293.7
   47	  1179.7	   187.6	   304.4	   394.7	   293.0
   48	  1180.5	   187.3	   303.4	   396.1	   293.8
   49	  1180.9	   189.6	   303.7	   394.7	   292.9
   50	  1182.7	   190.7	   302.2	   395.4	   294.3
   51	  1178.8	   188.7	   302.0	   394.9	   293.2
   52	  1177.4	   189.1	   300.6	   394.3	   293.5
   53	  1175.8	   188.7	   299.7	   394.5	   293.0
   54	  1173.9	   188.9	   298.6	   394.4	   292.0
   55	  1173.0	   189.4	   298.0	   393.3	   292.3
   56	  1171.2	   189.7	   296.7	   393.5	   291.2
   57	  1167.9	   188.8	   294.9	   392.9	   291.3
   58	  1166.5	   188.8	   293.7	   392.7	   291.3
   59	  1162.0	   189.0	   291.3	   391.3	   290.5
   60	  1159.1	   188.9	   289.3	   390.9	   290.1
   61	  1155.5	   188.1	   288.9	   390.0	   288.5
   62	  1153.2	   188.4	   287.4	   389.8	   287.7
   63	  1149.4	   186.5	   286.1	   388.7	   288.0
   64	  1147.5	   187.4	   285.8	   388.5	   285.8
   65	  1145.8	   187.1	   284.0	   387.7	   286.9
   66	  1144.3	   187.7	   282.4	   387.4	   286.8
   67	  1138.9	   185.4	   282.5	   386.1	   285.0
   68	  1136.2	   185.5	   279.6	   386.2	   284.9
   69	  1128.3	   184.0	   277.9	   384.5	   281.8
   70	  1126.7	   185.0	   276.4	   383.6	   281.7
   71	  1120.6	   184.6	   274.4	   382.5	   279.0
   72	  1118.7	   184.7	   272.5	   381.5	   279.9
   73	  1117.0	   184.3	   272.1	   381.5	   279.1
   74	  1116.3	   184.4	   271.4	   381.5	   279.0
   75	  1113.0	   184.7	   270.0	   381.1	   277.1
   76	  1111.5	   184.0	   270.7	   380.4	   276.4
   77	  1106.8	   184.0	   268.7	   378.5	   275.6
   78	  1103.6	   183.1	   267.7	   378.1	   274.7
   79	  1101.2	   183.8	   266.2	   377.6	   273.5
   80	  1097.9	   182.6	   265.6	   376.5	   273.1
   81	  1096.9	   182.5	   264.7	   377.0	   272.6
   82	  1092.3	   182.5	   263.2	   375.3	   271.2
   83	  1089.3	   181.4	   262.5	   374.3	   271.1
   84	  1086.8	   181.9	   260.8	   374.5	   269.7
   85	  1084.0	   181.5	   261.6	   372.8	   268.0
   86	  1080.7	   180.3	   260.1	   372.4	   267.9
   87	  1079.3	   181.1	   260.0	   371.2	   267.0
   88	  1074.0	   179.7	   257.8	   369.9	   266.6
   89	  1072.2	   178.4	   257.3	   370.2	   266.2
   90	  1068.2	   178.0	   255.7	   369.4	   265.1
   91	  1067.2	   177.2	   256.9	   368.2	   264.8
   92	  1067.6	   178.6	   255.7	   368.5	   264.8
   93	  1065.6	   177.0	   256.6	   368.1	   263.9
   94	  1063.1	   177.1	   255.2	   366.8	   263.9
   95	  1058.7	   175.9	   255.4	   366.0	   261.4
   96	  1057.3	   175.6	   256.0	   363.8	   261.9
   97	  1056.3	   174.8	   254.7	   365.0	   261.8
   98	  1057.5	   173.4	   256.2	   365.7	   262.3
   99	  1055.5	   171.3	   257.0	   365.3	   261.9
  100	  1061.0	   172.1	   259.5	   366.8	   262.6
  101	  1063.3	   173.3	   260.5	   367.2	   262.4
  102	  1064.5	   172.9	   263.0	   366.4	   262.2
  103	  1067.9	   173.2	   265.3	   367.1	   262.4
  104	  1069.4	   172.1	   264.7	   368.8	   263.7
  105	  1069.1	   171.7	   266.0	   368.8	   262.6
  106	  1071.0	   171.6	   267.0	   368.6	   263.8
  107	  1071.2	   170.3	   267.2	   369.1	   264.7
  108	  1075.1	   170.5	   269.5	   370.1	   264.9
  109	  1080.8	   171.6	   272.0	   371.1	   266.2
  110	  1085.7	   173.1	   273.2	   372.6	   266.9
  111	  1090.8	   173.4	   276.3	   372.9	   268.2
  112	  1095.6	   174.3	   278.1	   374.1	   269.2
  113	  1103.7	   176.2	   280.4	   375.6	   271.4
  114	  1109.1	   176.9	   283.5	   375.5	   273.3
  115	  1117.2	   178.5	   286.2	   377.3	   275.3
  116	  1124.0	   179.0	   288.9	   378.8	   277.3
  117	  1129.1	   181.2	   290.8	   379.1	   278.1
  118	  1136.2	   182.5	   294.1	   380.3	   279.4
  119	  1142.3	   182.3	   295.5	   382.6	   281.9
  120	  1145.7	   183.5	   297.6	   382.5	   282.1
  121	  1150.2	   184.2	   297.6	   384.8	   283.6
  122	  1154.2	   184.8	   298.6	   384.5	   286.3
  123	  1154.9	   183.9	   298.8	   385.2	   287.0
  124	  1160.4	   186.3	   300.4	   385.7	   288.0
  125	  1159.5	   184.3	   299.9	   387.1	   288.2
  126	  1163.8	   187.3	   300.4	   387.4	   288.8
  127	  1166.5	   188.0	   300.8	   388.5	   289.3
  128	  1162.7	   185.9	   298.9	   388.8	   289.1
  129	  1161.9	   185.6	   298.8	   388.7	   288.7
  130	  1159.8	   185.4	   296.4	   388.2	   289.7
  131	  1158.0	   185.7	   295.2	   387.8	   289.3
  132	  1157.0	   186.0	   294.2	   388.3	   288.5
  133	  1155.3	   185.3	   291.9	   387.6	   290.5
  134	  1150.5	   183.6	   290.9	   386.9	   289.1
  135	  1148.0	   184.4	   288.8	   387.2	   287.6
  136	  1142.8	   184.2	   286.8	   385.0	   286.7
  137	  1140.6	   184.4	   284.3	   384.7	   287.1
  138	  1136.6	   183.9	   283.3	   383.5	   285.9
  139	  1133.5	   185.0	   280.8	   382.6	   285.1
  140	  1128.4	   184.1	   278.5	   381.3	   284.5
  141	  1124.7	   183.4	   276.6	   381.8	   282.9
  142	  1121.0	   184.2	   274.0	   380.2	   282.6
  143	  1117.6	   184.0	   273.0	   378.9	   281.6
  144	  1115.6	   183.5	   272.2	   378.6	   281.3
  145	  1111.9	   183.7	   270.8	   378.0	   279.5
  146	  1109.6	   182.5	   270.3	   377.4	   279.3
  147	  1106.2	   182.7	   268.3	   376.5	   278.7
  148	  1104.5	   183.2	   267.9	   375.6	   277.8
  149	  1100.5	   182.3	   265.7	   374.9	   277.7
  150	  1096.2	   182.0	   263.8	   374.1	   276.3
  151	  1096.3	   181.8	   264.5	   374.0	   276.0
  152	  1090.3	   179.9	   262.6	   372.7	   275.1
  153	  1087.9	   180.7	   261.1	   371.5	   274.7
  154	  1086.9	   179.2	   260.4	   372.0	   275.2
  155	  1085.2	   179.3	   261.3	   371.1	   273.5
  156	  1084.0	   179.2	   260.9	   370.7	   273.2
  157	  1085.1	   178.8	   261.7	   371.6	   272.9
  158	  1084.1	   178.0	   262.5	   371.3	   272.2
  159	  1086.1	   179.1	   262.5	   371.8	   272.7
  160	  1085.7	   177.7	   264.2	   371.8	   271.9
  161	  1088.7	   178.3	   264.9	   372.5	   272.9
  162	  1087.5	   178.2	   265.1	   371.4	   272.8
  163	  1092.7	   178.4	   267.1	   373.4	   273.8
  164	  1097.2	   178.9	   269.4	   374.6	   274.3
  165	  1101.8	   179.8	   271.2	   376.3	   274.5
  166	  1104.6	   179.9	   273.8	   376.1	   274.8
  167	  1110.5	   181.1	   275.5	   377.7	   276.2
  168	  1114.0	   181.2	   277.8	   377.4	   277.7
  169	  1121.2	   182.0	   280.8	   379.9	   278.5
  170	  1125.8	   182.3	   282.4	   382.0	   279.1
  171	  1130.7	   183.5	   285.6	   382.1	   279.5
  172	  1137.5	   182.9	   288.3	   384.4	   281.9
  173	  1143.5	   183.1	   291.3	   386.0	   283.1
  174	  1150.8	   183.9	   293.8	   388.1	   285.0
  175	  1156.3	   185.6	   296.2	   387.6	   286.9
  176	  1162.7	   185.0	   298.8	   389.6	   289.4
  177	  1167.4	   184.8	   301.1	   391.5	   290.0
  178	  1172.4	   186.0	   303.2	   391.5	   291.6
  179	  1178.0	   185.3	   305.7	   393.8	   293.2
  180	  1181.4	   185.7	   306.9	   394.3	   294.5
  181	  1189.5	   187.0	   310.7	   396.0	   295.8
  182	  1189.8	   186.8	   310.5	   395.6	   296.9
  183	  1192.7	   187.2	   311.9	   396.9	   296.7
  184	  1194.0	   187.1	   311.9	   397.4	   297.6
  185	  1195.7	   186.8	   313.5	   397.2	   298.1
  186	  1198.4	   187.3	   314.1	   398.6	   298.4
  187	  1198.0	   185.7	   314.0	   398.3	   299.9
  188	  1199.9	   186.7	   314.2	   398.2	   300.8
  189	  1201.9	   187.3	   315.0	   399.0	   300.6
  190	  1201.2	   188.1	   314.2	   398.3	   300.7
  191	  1199.4	   187.7	   313.4	   398.8	   299.6
  192	  1200.1	   186.6	   312.6	   399.6	   301.3
  193	  1201.5	   188.6	   313.1	   398.8	   300.9
  194	  1199.3	   188.0	   312.3	   399.1	   299.9
  195	  1201.2	   189.2	   312.5	   398.8	   300.7
  196	  1199.6	   188.4	   312.2	   398.1	   300.9
  197	  1197.1	   187.5	   310.4	   399.1	   300.1
  198	  1196.7	   188.2	   310.4	   398.1	   300.0
  199	  1191.7	   187.8	   308.9	   396.7	   298.4
  200	  1190.6	   187.4	   307.3	   397.5	   298.4
  201	  1189.5	   187.5	   307.4	   395.9	   298.7
  202	  1186.6	   187.1	   304.9	   395.3	   299.3
  203	  1185.5	   187.3	   305.0	   395.1	   298.0
  204	  1181.6	   187.9	   303.2	   392.9	   297.6
  205	  1178.4	   189.1	   301.8	   392.5	   295.0
  206	  1175.1	   186.3	   300.8	   391.2	   296.8
  207	  1172.6	   188.0	   299.1	   390.9	   294.6
  208	  1168.9	   187.0	   296.8	   390.5	   294.6
  209	  1162.4	   185.8	   294.3	   389.5	   292.8
  210	  1159.7	   186.0	   292.7	   389.3	   291.7
  211	  1156.6	   185.9	   290.3	   388.4	   291.9
  212	  1150.0	   185.5	   288.2	   386.9	   289.5
  213	  1145.6	   183.5	   286.7	   387.0	   288.4
  214	  1141.3	   183.1	   285.3	   385.0	   287.9
  215	  1136.4	   183.3	   281.9	   384.2	   287.0
  216	  1129.1	   182.0	   278.9	   382.6	   285.6
  217	  1123.3	   180.8	   277.8	   380.4	   284.3
  218	  1120.8	   180.9	   276.6	   378.7	   284.5
  219	  1113.0	   179.7	   275.0	   377.3	   280.9
  220	  1110.9	   180.6	   273.1	   376.0	   281.1
  221	  1104.9	   178.7	   271.5	   375.6	   279.1
  222	  1100.0	   178.4	   269.4	   373.5	   278.8
  223	  1094.6	   177.7	   266.9	   373.1	   276.8
  224	  1092.7	   178.7	   265.1	   372.5	   276.5
  225	  1087.2	   177.6	   263.8	   370.3	   275.4
  226	  1084.0	   177.2	   261.7	   370.4	   274.7
  227	  1078.3	   176.2	   260.0	   368.1	   273.9
  228	  1076.1	   176.3	   259.0	   368.8	   272.0
  229	  1071.0	   175.2	   257.4	   367.7	   270.8
  230	  1068.3	   175.3	   256.7	   366.0	   270.3
  231	  1064.5	   174.2	   255.7	   366.2	   268.4
  232	  1062.8	   173.8	   254.8	   365.7	   268.5
  233	  1060.3	   173.6	   253.9	   364.4	   268.3
  234	  1061.9	   173.8	   254.3	   366.6	   267.2
  235	  1059.6	   172.9	   253.9	   365.9	   266.9
  236	  1060.3	   173.9	   254.4	   365.8	   266.3
  237	  1058.7	   173.6	   253.7	   365.4	   265.9
  238	  1060.0	   173.9	   254.9	   366.1	   265.1
  239	  1062.4	   174.2	   256.1	   366.5	   265.6
  240	  1062.7	   173.1	   256.5	   366.9	   266.2
  241	  1065.6	   174.1	   259.0	   366.8	   265.6
  242	  1069.6	   173.5	   262.1	   368.1	   265.9
  243	  1075.5	   174.7	   265.2	   368.0	   267.6
  244	  1082.4	   175.8	   269.4	   368.7	   268.6
  245	  1086.7	   176.0	   271.1	   369.3	   270.3
  246	  1093.6	   177.3	   274.8	   371.3	   270.1
  247	  1100.9	   177.1	   279.0	   373.0	   271.7
  248	  1105.6	   176.9	   280.7	   374.5	   273.6
  249	  1115.6	   179.3	   284.3	   375.7	   276.3
  250	  1119.5	   178.5	   286.1	   377.1	   277.7
  251	  1128.0	   179.8	   288.7	   379.0	   280.5
  252	  1134.5	   180.3	   292.5	   380.1	   281.6
  253	  1139.8	   180.1	   293.2	   381.8	   284.7
  254	  1146.7	   182.7	   296.3	   382.6	   285.1
  255	  1148.6	   181.7	   296.7	   383.6	   286.6
  256	  1154.1	   181.0	   298.9	   385.6	   288.6
  257	  1156.8	   182.4	   299.1	   385.8	   289.5
  258	  1160.8	   182.5	   300.7	   386.9	   290.7
  259	  1163.3	   182.4	   300.7	   387.7	   292.4
  260	  1165.6	   183.2	   301.9	   388.1	   292.4
  261	  1173.5	   183.7	   304.9	   390.7	   294.2
  262	  1175.1	   184.2	   304.7	   390.6	   295.6
  263	  1176.5	   184.3	   305.1	   391.9	   295.2
  264	  1177.9	   183.7	   306.0	   390.8	   297.4
  265	  1180.8	   185.2	   306.8	   391.8	   297.0
  266	  1182.5	   185.3	   308.8	   392.2	   296.3
  267	  1185.0	   185.3	   307.6	   393.0	   299.1
  268	  1181.6	   184.8	   306.9	   392.8	   297.2
  269	  1183.5	   185.1	   307.6	   393.3	   297.5
  270	  1183.2	   184.5	   308.1	   392.6	   298.0
  271	  1182.9	   185.0	   308.4	   392.5	   296.9
  272	  1183.1	   185.7	   306.5	   393.0	   297.9
  273	  1182.2	   185.3	   306.1	   392.8	   298.0
  274	  1183.5	   187.3	   305.8	   393.1	   297.3
  275	  1184.5	   187.8	   306.1	   392.7	   297.9
  276	  1184.3	   188.8	   304.9	   394.0	   296.6
  277	  1184.3	   188.6	   305.2	   393.7	   296.9
  278	  1182.2	   188.5	   303.9	   393.3	   296.6
  279	  1183.1	   189.4	   304.5	   392.6	   296.6
  280	  1182.4	   189.4	   303.2	   393.0	   296.8
  281	  1181.1	   188.6	   303.5	   392.3	   296.7
  282	  1179.7	   188.4	   302.8	   391.5	   297.0
  283	  1178.1	   188.4	   301.6	   392.2	   295.9
  284	  1179.6	   189.8	   302.3	   391.8	   295.7
  285	  1177.7	   189.1	   301.9	   391.2	   295.5
  286	  1172.0	   187.5	   299.1	   390.7	   294.7
  287	  1167.7	   187.3	   297.4	   389.3	   293.7
  288	  1166.4	   187.3	   295.1	   389.4	   294.5
  289	  1164.8	   187.4	   294.9	   388.8	   293.6
  290	  1159.4	   186.7	   292.9	   387.5	   292.3
  291	  1156.3	   186.2	   291.0	   386.9	   292.2
  292	  1153.1	   187.0	   288.4	   385.6	   292.1
  293	  1149.2	   185.7	   287.8	   386.3	   289.4
  294	  1146.4	   185.3	   285.6	   385.5	   290.0
  295	  1141.9	   185.4	   283.6	   384.6	   288.3
  296	  1135.9	   183.8	   281.5	   382.7	   288.0
  297	  1134.7	   184.0	   279.6	   382.1	   288.9
  298	  1134.2	   184.5	   279.7	   381.2	   288.8
  299	  1128.3	   184.1	   277.3	   379.9	   287.1
  300	  1125.1	   183.4	   276.5	   379.4	   285.8
  301	  1123.2	   183.1	   275.9	   378.8	   285.4
  302	  1118.7	   182.5	   274.5	   378.3	   283.3
  303	  1115.5	   182.6	   272.7	   376.8	   283.4
  304	  1113.7	   183.1	   272.7	   375.8	   282.2
  305	  1107.6	   182.1	   271.0	   374.0	   280.4
  306	  1106.2	   181.9	   269.8	   373.8	   280.7
  307	  1101.2	   181.3	   268.6	   372.1	   279.1
  308	  1096.7	   180.7	   266.9	   370.8	   278.2
  309	  1094.7	   180.8	   266.5	   370.4	   277.0
  310	  1093.6	   180.6	   266.1	   370.5	   276.5
  311	  1091.5	   179.5	   265.3	   369.9	   276.8
  312	  1091.0	   179.8	   265.5	   369.3	   276.3
  313	  1088.2	   180.0	   264.7	   369.3	   274.2
  314	  1088.4	   180.0	   264.9	   369.1	   274.4
  315	  1086.1	   179.6	   263.2	   368.2	   275.1
  316	  1087.4	   179.9	   264.3	   368.6	   274.7
  317	  1088.2	   180.2	   265.0	   368.3	   274.7
  318	  1089.7	   179.8	   266.3	   369.5	   274.1
  319	  1093.1	   180.7	   267.0	   370.0	   275.3
  320	  1094.4	   180.4	   268.5	   370.5	   275.0
  321	  1098.8	   181.2	   271.6	   371.3	   274.7
  322	  1102.0	   180.6	   274.0	   372.4	   275.0
  323	  1109.0	   181.6	   277.2	   373.0	   277.1
  324	  1114.9	   181.1	   279.9	   374.7	   279.1
  325	  1120.3	   181.6	   282.2	   376.1	   280.3
  326	  1128.6	   183.1	   285.7	   378.7	   281.1
  327	  1137.6	   183.6	   289.7	   380.6	   283.6
  328	  1144.1	   184.9	   292.6	   381.7	   284.9
  329	  1152.7	   186.5	   297.2	   382.0	   287.0
  330	  1159.4	   186.9	   298.3	   384.3	   289.9
  331	  1163.9	   187.1	   301.2	   384.7	   290.9
  332	  1169.8	   187.5	   303.7	   385.8	   292.8
  333	  1173.3	   187.1	   304.9	   386.6	   294.7
  334	  1182.2	   187.8	   307.1	   389.4	   297.9
  335	  1187.6	   188.1	   309.7	   390.2	   299.5
  336	  1192.9	   188.3	   311.3	   392.0	   301.4
  337	  1198.2	   188.6	   313.4	   393.6	   302.5
  338	  1200.6	   187.9	   315.1	   394.2	   303.4
  339	  1200.9	   187.6	   315.3	   395.9	   302.2
  340	  1205.4	   187.6	   316.5	   396.6	   304.6
  341	  1206.3	   187.4	   317.3	   397.2	   304.4
  342	  1207.4	   187.3	   318.3	   397.3	   304.4
  343	  1209.5	   187.3	   318.5	   398.8	   304.9
  344	  1210.3	   187.4	   318.5	   399.1	   305.3
  345	  1209.5	   187.4	   317.5	   398.8	   305.9
  346	  1208.1	   186.1	   316.9	   399.8	   305.3
  347	  1209.2	   186.9	   317.2	   399.7	   305.3
  348	  1212.1	   186.8	   317.3	   400.6	   307.4
  349	  1210.3	   186.3	   316.8	   400.6	   306.5
  350	  1208.2	   186.4	   316.3	   399.6	   305.9
  351	  1206.2	   186.2	   314.2	   399.8	   306.1
  352	  1206.2	   186.5	   313.4	   400.3	   306.0
  353	  1201.4	   186.2	   312.2	   398.4	   304.6
  354	  1199.9	   186.9	   311.1	   397.6	   304.3
  355	  1198.6	   186.0	   310.0	   397.7	   304.8
  356	  1193.4	   186.1	   307.8	   395.2	   304.4
  357	  1191.4	   186.3	   307.2	   396.4	   301.5
  358	  1192.9	   188.2	   305.6	   396.5	   302.6
  359	  1193.4	   189.9	   304.5	   395.6	   303.3
  360	  1188.9	   189.4	   302.6	   395.3	   301.5
  361	  1187.5	   189.2	   300.4	   394.3	   303.5
  362	  1180.9	   188.5	   298.6	   393.6	   300.1
  363	  1179.3	   189.2	   296.6	   392.3	   301.2
  364	  1173.3	   188.6	   295.7	   391.2	   297.8
  365	  1170.2	   188.0	   293.6	   390.4	   298.2
  366	  1165.1	   188.2	   290.2	   388.4	   298.2
  367	  1159.7	   187.5	   288.0	   388.3	   295.9
  368	  1153.3	   186.2	   285.1	   386.8	   295.2
  369	  1144.9	   184.7	   282.7	   385.5	   291.9
  370	  1139.5	   183.4	   280.6	   382.9	   292.6
  371	  1135.8	   182.8	   278.6	   382.3	   292.1
  372	  1129.8	   182.3	   276.2	   380.4	   290.9
  373	  1123.6	   182.0	   274.4	   377.8	   289.4
  374	  1119.1	   181.0	   273.1	   376.8	   288.2
  375	  1112.8	   179.0	   270.5	   375.6	   287.6
  376	  1107.5	   178.7	   268.3	   375.3	   285.1
  377	  1103.3	   178.5	   266.2	   374.9	   283.6
  378	  1098.3	   178.2	   265.6	   373.2	   281.2
  379	  1092.1	   176.2	   264.8	   370.6	   280.5
  380	  1088.3	   176.6	   261.8	   371.0	   278.8
  381	  1083.9	   174.8	   261.1	   369.8	   278.1
  382	  1083.3	   176.9	   259.0	   369.5	   277.8
  383	  1079.1	   176.1	   257.7	   369.1	   276.3
  384	  1075.9	   174.7	   257.0	   369.8	   274.3
  385	  1072.6	   174.6	   255.7	   368.3	   274.1
  386	  1072.6	   175.1	   255.9	   367.5	   274.2
  387	  1071.0	   174.0	   256.0	   366.8	   274.3
  388	  1069.1	   173.6	   255.1	   366.7	   273.6
  389	  1069.2	   173.7	   255.2	   366.6	   273.7
  390	  1069.8	   173.9	   255.4	   367.4	   273.1
  391	  1071.5	   174.2	   257.4	   366.8	   273.0
  392	  1077.2	   175.5	   260.6	   368.2	   273.0
  393	  1079.1	   175.8	   261.8	   367.9	   273.6
  394	  1084.4	   176.4	   263.8	   369.5	   274.7
  395	  1089.4	   177.8	   265.9	   369.7	   275.9
  396	  1097.5	   178.7	   271.4	   371.2	   276.2
  397	  1103.8	   179.8	   275.1	   371.2	   277.7
  398	  1113.0	   179.8	   279.0	   374.0	   280.2
  399	  1117.7	   179.4	   281.9	   375.4	   281.0
  400	  1124.1	   180.0	   284.4	   377.9	   281.7
  401	  1131.3	   180.2	   287.8	   378.4	   284.9
  402	  1137.7	   181.3	   291.0	   380.2	   285.2
  403	  1144.5	   182.0	   293.1	   381.5	   288.0
  404	  1148.5	   182.2	   293.8	   382.9	   289.7
  405	  1153.2	   182.1	   295.6	   384.6	   291.0
  406	  1159.1	   184.4	   297.6	   385.3	   291.8
  407	  1161.1	   183.2	   299.7	   385.1	   293.0
  408	  1165.8	   184.4	   299.5	   386.7	   295.2
  409	  1170.6	   185.6	   302.1	   387.0	   296.0
  410	  1172.6	   185.0	   302.8	   388.8	   296.0
  411	  1173.3	   184.0	   303.7	   389.4	   296.3
  412	  1177.3	   184.5	   304.8	   389.6	   298.4
  413	  1177.6	   184.4	   305.5	   390.4	   297.3
  414	  1181.8	   184.0	   306.1	   391.8	   300.0
  415	  1180.4	   183.9	   305.6	   391.6	   299.2
  416	  1178.6	   182.7	   304.9	   391.5	   299.5
  417	  1181.3	   183.9	   306.0	   392.5	   298.9
  418	  1179.8	   184.2	   305.1	   392.2	   298.3
  419	  1181.5	   182.3	   305.8	   392.8	   300.6
  420	  1181.1	   183.3	   304.9	   392.5	   300.4
  421	  1176.2	   182.1	   304.4	   392.1	   297.6
  422	  1180.3	   183.3	   303.7	   393.2	   300.1
  423	  1175.4	   182.5	   302.9	   392.0	   298.0
  424	  1180.5	   183.8	   303.3	   393.8	   299.5
  425	  1179.6	   182.9	   302.8	   394.0	   299.8
  426	  1178.1	   182.1	   302.7	   393.4	   299.9
  427	  1177.2	   182.9	   301.7	   393.4	   299.1
  428	  1177.9	   182.9	   301.8	   392.8	   300.4
  429	  1177.5	   182.4	   301.7	   394.0	   299.4
  430	  1176.3	   183.1	   300.9	   392.4	   299.9
  431	  1176.3	   183.4	   299.9	   392.8	   300.2
  432	  1174.2	   183.2	   299.5	   392.7	   298.8
  433	  1172.2	   184.4	   297.9	   392.6	   297.3
  434	  1167.9	   182.6	   295.2	   392.2	   298.0
  435	  1163.6	   182.4	   293.4	   390.8	   297.0
  436	  1161.6	   183.6	   291.2	   390.6	   296.1
  437	  1158.4	   182.0	   288.1	   390.3	   298.1
  438	  1154.4	   182.2	   286.2	   389.4	   296.6
  439	  1150.8	   182.4	   284.7	   388.9	   294.7
  440	  1145.6	   181.5	   282.8	   386.3	   295.1
  441	  1139.9	   181.0	   280.7	   384.4	   293.8
  442	  1136.6	   181.7	   279.2	   384.3	   291.4
  443	  1129.2	   180.0	   277.0	   381.9	   290.3
  444	  1125.5	   179.7	   273.7	   380.7	   291.4
  445	  1119.0	   178.4	   272.1	   379.0	   289.5
  446	  1112.2	   178.3	   268.3	   377.6	   288.0
  447	  1108.4	   178.2	   267.5	   376.2	   286.5
  448	  1104.2	   177.8	   265.4	   374.6	   286.4
  449	  1094.8	   177.3	   262.0	   372.2	   283.4
  450	  1093.0	   177.0	   260.6	   372.2	   283.2
  451	  1088.8	   175.6	   259.4	   371.3	   282.5
  452	  1081.2	   173.5	   257.6	   370.8	   279.3
  453	  1076.3	   172.3	   256.6	   368.2	   279.1
  454	  1071.2	   172.2	   254.8	   367.8	   276.4
  455	  1067.7	   171.9	   254.4	   367.0	   274.4
  456	  1063.9	   170.6	   252.6	   366.1	   274.5
  457	  1059.8	   170.8	   252.1	   365.5	   271.5
  458	  1055.8	   169.4	   250.4	   363.8	   272.2
  459	  1053.0	   168.6	   249.7	   363.8	   270.8
  460	  1051.3	   168.7	   249.8	   363.5	   269.4
  461	  1047.9	   168.6	   248.1	   363.0	   268.1
  462	  1044.1	   167.2	   248.0	   362.1	   266.9
  463	  1045.3	   167.8	   247.7	   361.7	   268.1
  464	  1044.9	   167.8	   248.1	   362.3	   266.6
  465	  1048.0	   167.9	   248.9	   362.1	   269.1
  466	  1050.0	   167.8	   251.1	   363.5	   267.7
  467	  1052.3	   168.9	   252.4	   362.5	   268.4
  468	  1058.5	   170.6	   253.8	   364.7	   269.4
  469	  1067.7	   172.5	   257.3	   366.1	   271.8
  470	  1071.2	   173.6	   259.9	   366.4	   271.4
  471	  1080.9	   175.1	   264.0	   368.3	   273.6
  472	  1091.5	   176.5	   267.6	   370.7	   276.7
  473	  1102.3	   177.7	   272.4	   372.9	   279.3
  474	  1115.1	   178.3	   279.0	   375.6	   282.2
  475	  1123.7	   178.0	   282.2	   378.6	   285.0
  476	  1132.8	   178.9	   283.9	   381.4	   288.7
  477	  1140.3	   179.0	   287.4	   383.0	   290.9
  478	  1142.2	   178.0	   288.7	   383.7	   291.8
  479	  1147.5	   177.4	   290.4	   385.5	   294.2
  480	  1155.6	   178.5	   292.7	   386.7	   297.6
  481	  1166.9	   181.2	   296.3	   389.8	   299.7
